SDR39U1	0.03060666621922539
SOX13	0.0
ANKRA2	0.021972236126600445
SOX14	0.050213048669551
SOX11	0.7071854621388427
SOX12	0.0
CAMSAP3	0.012398312119023832
DNASE2B	0.0
CTH	0.0
XIRP1	0.0063873753433023985
XIRP2	0.0
DIS3L2	0.05881312407120046
KIAA0513	0.0
CALCR	0.016705266838584094
CPO	0.02856582366957334
GLTSCR2	0.012541374597573814
GLTSCR1	0.08708415114098542
CPM	0.0063227478555966605
USP9Y	0.006304952099872137
CPQ	0.03208634252765239
CALD1	0.08403329223599383
USP9X	0.028728125584246016
CPZ	0.032074921851652886
CALCA	0.02503858131839314
MINA	0.019028608082567875
CALCB	0.012704590247509128
MTHFS	0.0
MTHFR	0.09134158478083483
CR1	0.015921882179348743
CR2	0.012738297574920433
NCEH1	0.0
PLAC4	0.0
PLAC1	0.0
SOX30	0.02878405866415292
RUFY1	0.02482228598154691
RUFY4	0.0
PLAC9	0.012768806059478619
RUFY3	0.0
RUFY2	0.0
PLAC8	0.03703249355683977
RNF43	0.0
RNF44	0.0
CRH	0.006323362089709693
CRK	0.07848045654112537
RNF40	0.012356107752047497
RNF41	0.012671112145593036
CTHRC1	0.6496601121092996
SC5D	0.0
GRIN3B	0.021107197601694005
GRIN3A	0.0
TAF5L	0.008434624163814436
GRIN2B	0.8675743473006069
GRIN2C	0.012862707299943037
SBSN	0.0
GRIN2D	0.05837965007859815
FAXDC2	0.0
TAF4B	0.0
GRIN2A	0.7839517129956033
USHBP1	0.006280265925985099
EBPL	0.006338118260820989
MAPK1	0.14408935971139694
UNC13D	0.0
MAPK6	0.066419453136484
MAPK4	0.017087906418408346
MGAM	0.03900423871693275
MAPK3	0.07588830124282513
NLE1	0.036202945144600825
MAPK9	0.11538863157241357
MAPK8	0.07577551236893827
MAPK7	0.05829512421221238
SPATC1L	0.012624560253847849
UNC13C	0.016101643471009036
UNC13B	0.05799920889227299
UNC13A	0.03110178023202054
RAD21L1	0.0
ARF6	0.01874279146633883
ARF5	0.012591573423695638
SH3BP5L	0.0
ARG1	0.012878454963542915
POTEJ	0.0
POTEI	0.0
POTEH	0.0
SPATS1	0.0
SPATS2	0.028274826623001924
LYL1	0.0
POTEM	0.0
ARG2	0.0
POTEC	0.0
POTEB	0.0
GCSH	0.018947067248138466
POTEA	0.0
POTEG	0.012602726508324754
POTEF	0.006404883533828018
POTEE	0.04696846980661287
SGIP1	0.0
POTED	0.04153682131013475
UNC119	0.03135606133966828
EPM2A	0.018965024740133646
SRSF3	0.015696110992669623
SRSF2	0.006434232591504267
SRSF5	0.0
SRSF4	0.006318292073262245
NOLC1	0.015608463403700977
SRSF7	0.015885243067031575
ARF1	0.046263042033758674
NLGN4Y	0.012645238813122186
SRSF6	0.04346263701504689
SRSF9	0.022182889699377262
ARF3	0.038146982710187356
SRSF8	0.006301557938326088
ARF4	0.07684240917994321
NLGN4X	0.006356702019542389
AGXT2	0.0064334996236501026
AREG	0.0
TAF1B	0.05864034594605203
SRSF1	0.006416386632139674
TAF1C	0.0
TAF1A	0.0
TAF1D	0.0
TCOF1	0.6450186356554821
EIF2A	0.018914809852365155
PMVK	0.01248672733597774
EIF2D	0.015872465062137752
NMUR1	0.0
NMUR2	0.00639450419052439
DXO	0.0
KIAA0895	0.0
TAF1L	0.01889200123547508
PI4KA	0.1171922032719724
EIF1B	0.006375833130981287
PI4KB	0.006339732122681839
VPS8	0.08714114784007783
CARD10	0.015777799498466468
TAF11	0.016021295925631274
TAF10	0.0347331583777143
CARD11	0.07380277420693486
TAF13	0.0
CARD14	0.6675705593690452
TAF12	0.0
CARD16	0.006269633813802826
TAF15	0.0
CARD18	0.0
CARD17	0.0
PUS10	0.0
CBLL1	0.0
FCF1	0.0
MANBAL	0.015862485685647753
LMX1B	0.6706154361232297
LMX1A	0.08696166631944995
LYG2	0.006356974220732077
KXD1	0.012774292487106296
ARAF	0.0
DYM	0.025005353801971084
LYG1	0.006379298472817417
TCEAL6	0.0
TCEAL5	0.0
IL17RE	0.00623006391338594
TCEAL8	0.0
TCEAL7	0.0
IL17RC	0.0
TCEAL2	0.0
IL17RD	0.0
TCEAL1	0.0
IL17RA	0.0
TCEAL4	0.0
IL17RB	0.006277086899179103
TCEAL3	0.0
IFT122	0.012674680237140287
EED	0.0
PMS2	0.0
PMS1	0.0
EBI3	0.03642417721841422
MCM3AP	0.03506756361840033
TESK1	0.00632609342453784
TESK2	0.02823621019359567
EDA	0.0064049048773351675
DUX4L7	0.0
LITAF	0.7023410217561838
ARPC4	0.010760266597962344
ARPC5	0.006298616911627963
DUX4L2	0.0
DUX4L4	0.0
DUX4L5	0.0
KNOP1	0.0
ARNT	0.027372174718452144
DUX4L6	0.0
P2RY8	0.018906977880558968
P2RY6	0.0
TCP11	0.0
TCP10	0.028196448537623906
ARPC3	0.021162527299001546
CLPSL2	0.0
P2RY4	0.018749180702635145
ARPC2	0.0
P2RY2	0.009374318271359048
SYAP1	0.0
P2RY1	0.07164134047733552
CLPSL1	0.0
EGF	0.0894947281495565
EFS	0.0130179969447265
P2RX5	0.0
P2RX4	0.018781336988525684
P2RX7	0.03842591879314475
USMG5	0.09388331117654468
P2RX6	0.014311369020068248
P2RX1	0.025594526101385906
EBF4	0.0
EBF3	0.037648856173163846
P2RX3	0.037878750122644134
EBF2	0.006388135339346095
P2RX2	0.6651746161792654
EBF1	0.1459682463528537
PMP2	0.0
SLC5A10	0.012600222361984966
SLC5A11	0.012948114630223773
SLC5A12	0.0
CLDN8	0.03464747003956322
MAD1L1	0.0
CLDN7	0.0
CLDN9	0.0
CLDN4	0.008333254806322826
CLDN3	0.01913082116343598
LYAR	0.0
CLDN6	0.006317916615663331
CLDN5	0.0
SLC1A4	0.0
SLC1A5	0.03373083066193006
SLC1A2	0.12460799226867393
SLC1A3	0.6600799991361384
SLC1A6	0.02196785126731569
SLC1A7	0.0
SLC1A1	0.64876961033117
ARL2	0.006397147529846103
ARL1	0.0062848232915972205
IFT80	0.006387592360325672
ARL9	0.006388742683435546
ARL6	0.0
PMM2	0.06422848979351488
PMM1	0.027935026465353976
ARL3	0.012735186035866222
LEFTY1	0.025321237694331606
CLDN1	0.018976079282753137
CLDN2	0.006333339598808214
IFT81	0.0
IFT88	0.0
FKBP2	0.012590722683726858
FKBP9	0.0
FKBP8	0.0
FKBP7	0.0
FKBP6	0.0
PTCHD2	0.02581006755699219
FKBP5	0.012624504368287909
PTCHD1	0.0
FKBP4	0.019945829243423766
GPSM3	0.02530946008774214
FKBP3	0.0
BTN2A1	0.0
BTN2A2	0.0064190296880350835
PTCHD4	0.05406142243368036
PTCHD3	0.014983642187337259
FCN3	0.0
FCN2	0.0
ECD	0.021248790034316855
FCN1	0.0
LEFTY2	0.6558737489265165
GPSM1	0.01589974799896819
GTF3C6	0.01259765166489343
GTF3C5	0.01878534068842706
GPSM2	0.0
GTF3C2	0.0
GTF3C1	0.08612870549612003
GTF3C4	0.05373328488143016
FKBPL	0.0
GTF3C3	0.06301826329578082
EBP	0.006369717376879244
RPP38	0.0
GDF3	0.6925979232337707
GDF2	0.6679869794335688
SSMEM1	0.0
GDF1	0.6065095842317841
GDF7	0.0
GDF6	0.05096214310355217
PNKD	0.0346376303641188
KRTAP24-1	0.0
GDF5	0.022239290571006196
C12orf79	0.0
OR4C6	0.0
SOHLH1	0.0
OR4C3	0.01271844072038702
SOHLH2	0.0
OR4D1	0.0
OR4D2	0.0
ZGPAT	0.016014126152176608
VPS13C	0.012641645777016031
VPS13D	0.08143963167687687
RPP30	0.006316334328870719
VPS13A	0.12173962775190605
GDF9	0.006303645686329207
VPS13B	0.02285319715518759
SCD5	0.020129643906388026
RPP25	0.012679641912147566
WFDC10A	0.0
WFDC10B	0.0
ATRNL1	0.019632864415543416
RPP21	0.006354656586440381
PRKCDBP	0.0
OR4D9	0.0
C16orf3	0.0
SCEL	0.0
OR4D6	0.0
NKTR	0.03245068174178903
OR4D5	0.0
C12orf73	0.0
HES1	0.0
PNKP	0.028169073690235958
C12orf71	0.0
BTN3A1	0.0
OR4E2	0.0
C12orf77	0.0
HES5	0.077467293607076
C12orf76	0.0
HES4	0.0
C12orf75	0.0
MLLT10	0.04588480658953407
HES3	0.036918865611540515
C12orf74	0.0
DLD	0.019110783180058523
HES2	0.018970552271644535
MLLT11	0.019041535488451604
MYEOV2	0.0
BTN3A3	0.0
BTN3A2	0.0
CLCN1	0.015790802316346622
BAGE3	0.0
ARV1	0.006303207120273034
BAGE4	0.0
CLCN3	0.01806410335404963
MFNG	0.025399938262512002
STK11IP	0.0
CLCN2	0.006274291921945475
BAGE2	0.0
C12orf56	0.0
C12orf57	0.012749182414780466
OR4A5	0.0
BAGE5	0.0
C12orf66	0.01583274332246824
C12orf65	0.0
C12orf60	0.0
DMD	0.0559180248382469
C12orf61	0.0
TMED10	0.020865810990942295
NKRF	0.0153614269712523
GDE1	0.012521906056725861
OR4B1	0.0
C12orf49	0.01899514561637838
TPD52L1	0.0
CPXCR1	0.0
UAP1L1	0.012520287580343223
TPD52L2	0.0
TPD52L3	0.0
C12orf45	0.0
NTRK3	0.13482089647833737
C12orf54	0.0
PAXIP1	0.012505546293952965
TCEB3C	0.0
WSCD1	0.0
TCEB3B	0.012597992216740515
WSCD2	0.02550901571508843
C12orf50	0.0
NTRK1	0.037370482332547916
NTRK2	0.7743546814006697
HEPH	0.0
CLCN6	0.00628629693591009
CLCN7	0.03478404313612593
RPP40	0.006384948086208978
CLCN4	0.018520934924816608
CLCN5	0.0
ARSB	0.012761680177047948
TCEANC	0.0
ARSD	0.0
ACVRL1	0.6867399224808656
HELQ	0.011067938640005305
ARSE	0.00632644538023573
HELT	0.07371902831313289
ARSF	0.0
ARSG	0.0285987146280709
LY86	0.012757790433427427
ARSH	0.0
ARSI	0.05405384012057413
ARSJ	0.0
SHOC2	0.6952778368453433
ARSK	0.0
IL4I1	0.056259548340323526
HELZ	0.012592041852151462
ART1	0.032085268305658034
ART4	0.0063345846650507765
ART3	0.0
ART5	0.01881459938000774
SEH1L	0.0
TIMM23B	0.0
C12orf40	0.0
C12orf42	0.01922183858276157
C12orf43	0.012650991766197273
C12orf29	0.01263877130420183
LY96	0.0
UFD1L	0.008331859585863707
SNUPN	0.0
SCAI	0.008345261241327784
ARTN	0.015958942686249988
PTGES3L	0.0
SCAP	0.02636886942148144
DACT1	0.016139679406238994
DACT2	0.0
DACT3	0.012842612204829641
TSTD1	0.0
TSTD2	0.0
TSTD3	0.0
PPFIA2	0.04461015974835777
DHH	0.06594988586741246
PPFIA3	0.09901852654015682
PPFIA4	0.006412452587384533
COX7B2	0.0
PPFIA1	0.04629935984100576
MFRP	0.0
RPP14	0.019326045959953277
LY6D	0.006295376349406954
LY6E	0.012707150804282022
LY6H	0.006399765278030492
ARR3	0.029664891303144352
TSTA3	0.025232977337857346
FYCO1	0.012601711713618432
LY75	0.08131072315532249
GDI1	0.018416583234507948
GDI2	0.0
COX7A2	0.0
COX7A1	0.0
LY6K	0.006401629223694781
HELB	0.0160410569316137
C12orf10	0.012781266174048895
ARSA	0.020330446163181772
F2RL2	0.0
F2RL3	0.0
F2RL1	0.0
EIF5B	0.06588178859128557
DSTYK	0.6367110399209581
EIF5A	0.006283061659673119
OR4L1	0.0
DSE	0.04405596122560047
GDNF	0.7853683998264772
PUS7L	0.0
SCLY	0.01668288713449321
AXDND1	0.0
DTL	0.023653716726039494
PNCK	0.012731017673615785
MFI2	0.0
OR4M2	0.0
OR4M1	0.0
PRAMEF10	0.02557411877144596
PRAMEF11	0.0
CBLN3	0.006428725577649981
ASB9	0.0
GAGE1	0.0
ASB8	0.0
PRAMEF12	0.006352900448375258
CBLN4	0.0
PRAMEF15	0.0
CBLN1	0.012962618025356828
CBLN2	0.025535330535996527
PRAMEF17	0.0
SERHL2	0.0
GAGE5	0.0
PRAMEF16	0.0
GAGE4	0.0
PRAMEF19	0.0
GAGE7	0.0
GAGE6	0.0
ASB1	0.006293921645345922
DSP	0.21040444430670988
ASB3	0.0186801491125916
ASB2	0.04050515647737275
ASB5	0.0
ASB4	0.0
DST	0.2541349460622297
ASB7	0.0
ASB6	0.0
DIAPH1	0.7067913367219338
DIAPH2	0.02558996641405467
DIAPH3	0.024773227292282107
PRAMEF22	0.009610108609416997
PRAMEF20	0.04445125221878678
CORO2B	0.009474222365313702
EIF3C	0.03576792140242778
CORO2A	0.029452885709912037
KIAA1024L	0.0
EIF3D	0.0
EIF3A	0.019064218980685055
EIF3B	0.0184653299904591
EIF3G	0.012771227192189663
EIF3H	0.02498186402802862
EIF3E	0.04047068564388692
EIF3F	0.0
EIF3K	0.03581104812013531
HEG1	0.0
EIF3L	0.045987870175981826
EIF3I	0.03143733342037568
EIF3J	0.007865275946579863
ATRIP	0.0
EIF3M	0.0
RHEBL1	0.012607215970299153
OR4K5	0.0
OR4K2	0.0
OR4K1	0.0
SNURF	0.0
CORO1C	0.0
EIF4B	0.024331271216528696
PDZK1IP1	0.01730316194224778
CORO1B	0.034363745398897055
CORO1A	0.019063143760517324
ACCSL	0.012622220313792726
EIF4E	0.016474573396635554
FCAR	0.006363051589390842
EIF4H	0.01644422233822814
LAGE3	0.0
LTB4R2	0.0
THNSL2	0.006297302996756482
THNSL1	0.0
GTDC1	0.07670636043725677
DUT	0.011264535900790218
IFNA21	0.0
HECW1	0.02780588400469916
HECW2	0.04614732941898042
MRVI1	0.01900294574968954
EVI2A	0.0
MPV17L	0.0
EVI2B	0.0
ADIPOR2	0.015658205105406574
CHST2	0.06322918057079505
CHST3	0.04992238415539714
ADIPOR1	0.01296727457868651
CHST4	0.022248050643630418
CHST5	0.016643275223245036
CHST1	0.05146372882135178
MFN2	0.0
MFN1	0.024899224871672943
CHST7	0.0
CHST6	0.01247447725504152
CHST9	0.0
SCIN	0.025318789810596168
CHST8	0.018829918728798547
SMARCAD1	0.6530328967606713
KIAA0825	0.009430309475217976
HECA	0.018969799832199992
OR4F4	0.0
OR4F3	0.0
EXOSC10	0.05078062979884676
MAP10	0.012316799218018103
CWF19L1	0.0
SCG3	0.0
PYCARD	0.017813919528081465
SCG5	0.018966724280612468
GEMIN8	0.0
GEMIN6	0.031475483582187234
GEMIN7	0.0
GEMIN4	0.025464848217482104
SCG2	0.06431117855747098
DPT	0.019366814780310902
GEMIN5	0.025429198138451434
GEMIN2	0.0
MAP1A	0.09192176844913617
IFNA10	0.0
MAP1B	0.20058839247738394
CWF19L2	0.017015517997743222
SCGN	0.0
OR4F5	0.012692021684803977
OR4F6	0.0
MAP1S	0.05560120623840887
DR1	0.030910128352562974
IFNA14	0.0
ALOX5	0.6575430458013326
IFNA13	0.011127009150608888
EVI5L	0.04661532782264208
IFNA16	0.0
IFNA17	0.04955871139860339
KCNE1L	0.0
DBF4B	0.0
EHHADH	0.6002843157188389
TMPPE	0.01885432987811676
C14orf37	0.0
OR4S1	0.0
RANGAP1	0.025214787583593072
C14orf39	0.0
WDR82	0.0
WDR81	0.012611199920601201
FRRS1L	0.0
FAH	0.019064843766286525
WDR74	0.0
WDR75	0.0
HTR1B	0.019185828190792793
WDR72	0.015752415417941788
HTR1A	0.6095930897833539
WDR73	0.018922828502557568
OR4S2	0.0
WDR78	0.008410844706883445
FAP	0.046228146958316355
WDR76	0.006334311967418953
PHTF2	0.0
WDR77	0.019178012909353306
PHTF1	0.006265891927756736
FAU	0.006287621789466072
FAS	0.043073341286771066
HTR1D	0.03752898128645997
HTR1F	0.03496176937072155
HTR1E	0.0
PHOX2A	0.015985204155276874
GBP7	0.006337381648857556
PHOX2B	0.7697472310268663
GBP6	0.0
GBP5	0.012772874110244902
DDRGK1	0.0
DPAGT1	0.0
C14orf28	0.0
WDR91	0.0
NME9	0.0
NME8	0.0
WDR90	0.018793851509824797
NME7	0.02092971626910923
WDR93	0.009487850353063586
WDR92	0.0
NME6	0.0
NME4	0.0
WDR83	0.0
PITPNM1	0.0
NME5	0.0
PITPNM2	0.026017673038904912
NME2	0.051455738811037315
WDR86	0.012687857042821079
NME3	0.018658430254587494
PITPNM3	0.580891881604505
WDR87	0.0
NME1	0.0
WDR88	0.006379304724854528
WDR89	0.0
ASPRV1	0.0
WDR5B	0.0
PCDH20	0.0
POMZP3	0.0
WDR60	0.008474129178837247
WDR54	0.0
WDR55	0.011144369768073837
WDR52	0.01688846668434355
WDR53	0.0
SEC23IP	0.01899620023069387
WDR59	0.01910574024093738
DMBX1	0.012533472486925252
PCDH10	0.028795727747971945
PCDH12	0.012613538189924771
PCDH15	0.07628236447973608
WDR70	0.044832279961855764
PCDH17	0.1250615101892926
PCDH19	0.0
PCDH18	0.023578418716738915
WDR65	0.009555212437025475
SHOX2	0.06158186977347689
WDR66	0.006376168145364035
WDR61	0.0
WDR62	0.0
WDR63	0.0
WDR64	0.012854237012327418
ASIP	0.5862170935326058
PLCZ1	0.0291232934203002
NAP1L1	0.042932288428241185
NAP1L3	0.0
NAP1L2	0.009492929571480613
NAP1L5	0.0
NAP1L4	0.0
RPS19BP1	0.006333967018052434
LZIC	0.0
CFHR1	0.0
MTHFD1	0.008407451713878836
WDR38	0.0
MTHFD2	0.0
CFHR2	0.012681027783750182
WDR37	0.022016185773255877
CFHR3	0.0
CFHR4	0.0
WDR36	0.0
GRIPAP1	0.0
WDR31	0.0
SERTAD3	0.015871153472501034
SERTAD4	0.0
WDR35	0.0
CFHR5	0.013998428170800006
WDR34	0.0
HTR5A	0.025169415937516114
WDR33	0.006328556412249808
SERTAD1	0.018675790297453514
SERTAD2	0.019199776476620113
KHDC1L	0.0
GTF2H4	0.0104266585837109
GTF2H3	0.0
GTF2H5	0.03348304436938492
GTF2H2	0.008638239686079097
GTF2H1	0.0
WDR48	0.021792097055622524
WDR47	0.008461836059019637
EAPP	0.0
WDR49	0.0062496499695365105
CHSY3	0.031905737913982705
OR4N5	0.0
OR4N4	0.0
AICDA	0.0
OR4N2	0.0
CHSY1	0.0
VOPP1	0.04785708625864158
WDR41	0.02975225115623249
WDR44	0.0
WDR43	0.0
WDR46	0.0
WDR45	0.015932114940551044
FBF1	0.0
HTR3E	0.006280832455263752
WDR19	0.012599173258423916
EZR	0.13016927360708191
WDR18	0.0
WDR17	0.006359742777396091
PTK2B	0.044455903212180604
WDR16	0.012483131210721678
GBX2	0.08659457324349411
WDR13	0.0
GBX1	0.0
WDR12	0.006378492292603288
WDR11	0.6493397362033931
OR4Q3	0.0
SUPT4H1	0.025288035233170386
HTR3A	0.058800098681778136
HTR3B	0.0
HTR3C	0.006232101717944803
NMD3	0.0
HTR3D	0.03137552893243935
CTLA4	0.6968510422028088
MNAT1	0.01872256891759185
EYS	0.012435575850642052
WDR26	0.0
WDR25	0.0
WDR27	0.0
HBEGF	0.02808581016289349
WDR24	0.0
HTR2B	0.012602333555423305
NMBR	0.0062573136385528725
HTR2C	0.03770538021427969
OR4P4	0.0
WDR20	0.026144148620394565
HTR2A	0.6464828858076481
ASPN	0.0
C14orf178	0.012758474139956292
C14orf177	0.0
CRADD	0.0
SLC2A8	0.0
DDX27	0.0
SLC2A7	0.025667244106094028
GTF2E1	0.04990125828387652
SLC2A6	0.0
GTF2E2	0.0
AQP12A	0.0
ASPA	0.0
AQP12B	0.0
SLC2A5	0.025105763669535992
DDX28	0.022264962154613942
AKAP17A	0.006373324950368951
DDX23	0.018827002681605982
SLC2A4	0.029972563504823482
SLC2A3	0.04318368438025501
OIP5	0.0
DDX25	0.03195720098131833
SLC2A2	0.00616050793549925
SLC2A1	0.06211773512516333
DDX24	0.0
PSIP1	0.015618243968273457
ASPG	0.0
DDX21	0.05490932644089236
PITPNC1	0.04984514763107453
ASPH	0.033634319930574454
DDX20	0.006342249144127469
ASPM	0.02463971009608396
C14orf164	0.0
C14orf169	0.0
CHTF8	0.0
C14orf166	0.01605235313658577
FBP1	0.03373857867579657
CECR1	0.024860118761647367
GAGE12H	0.0
CECR2	0.09523632587568867
GAGE12G	0.0
GAGE12F	0.0
FBP2	0.012641174289584087
GAGE12E	0.0
CECR5	0.0
GAGE12D	0.0
CECR6	0.006309875044219909
GAGE12C	0.0
GAGE12B	0.0
HCST	0.0
RBPMS	0.0
GAGE12I	0.0
GAGE12J	0.0
COL1A2	0.04889613556116957
DDX31	0.006335233019160922
COL1A1	0.8076738885158963
ASS1	0.06685388471097896
FGR	0.04500932544822795
CTAG1B	0.006358296844970896
CTAG1A	0.006358296844970896
FBRS	0.0
DDX47	0.027938832208567212
FGG	0.03223065930293344
DDX46	0.04833074659474876
FGA	0.03565758328224324
DDX49	0.01891379210606885
DDX3X	0.009467104560827545
FGB	0.06281583073815876
DDX3Y	0.0
DDX41	0.012622003623234724
PRIMA1	0.02675493787262671
DDX43	0.03178419813721334
DDX42	0.024820381778018093
GINS1	0.012740697608528227
GINS2	0.027989497967537965
NOMO3	0.0
GINS3	0.0
GINS4	0.012745307008965374
DNHD1	0.022465492761523716
MTHFSD	0.0
PLGRKT	0.0
DDX58	0.01114607798887453
DDX56	0.0
PRADC1	0.0
DDX55	0.0
EAF1	0.0
PNRC2	0.018672149927876438
GTF2F1	0.038019991370311826
GTF2F2	0.024933022213223917
DDX59	0.0
PNRC1	0.016076646597975416
DDX50	0.006321632169249911
HDHD3	0.0
C14orf182	0.0
C14orf183	0.0
HDHD2	0.0
MS4A10	0.0
C14orf180	0.012537465882387655
HDHD1	0.0
EAF2	0.0
DDX54	0.0063175439379339554
MS4A12	0.0
NOMO1	0.0
MS4A13	0.0
NOMO2	0.01855085181206385
DDX53	0.01878927648122495
MS4A14	0.006392789590620842
DDX52	0.006310306444576898
DDX51	0.0
MS4A15	0.0
SAT1	0.0
KYNU	0.0
TBCCD1	0.039713676561895755
SEC24B	0.04320515724582343
SEC24A	0.019028423939464495
PNMT	0.009445715488326406
STMND1	0.0
C14orf80	0.0064055387323557825
SAT2	0.012644289885740673
FER	0.039158678429792156
FES	0.02510221154381172
C21orf140	0.0
FEV	0.023764962433775867
GTF2A1	0.02545578470165284
TCERG1L	0.06001968826063871
DDX60	0.037818320337457155
GTF2A2	0.023774030625879856
LOXL4	0.03180669111271937
OIT3	0.0
LOXL3	0.0
SEC24C	0.0
LOXL2	0.0
SEC24D	0.0
LOXL1	0.0338325294234649
RBPJL	0.025431252954169037
SEC23A	0.01261942138396094
NOS1AP	0.0272303341519689
MS4A6E	0.0063452072530409895
SARS	0.03948603209370803
C14orf79	0.0
TRNAU1AP	0.00636047543863215
KRTAP25-1	0.0
GINM1	0.0
RANGRF	0.0
SEC23B	0.03385766188711015
XYLB	0.012626872466601699
HCRT	0.6834104434248478
PUSL1	0.0
SAV1	0.02517154304748141
ASNS	0.036532182916094544
SMUG1	0.0
WDR96	0.015907216626033734
VCAM1	0.08178416017653423
ADIRF	0.0
SEC22A	0.0
SEC22B	0.006381017767133126
PNPO	0.0063606198809471725
SEC22C	0.018611665079899177
FBN3	0.02240381665451604
FBN2	0.752112019459065
MS4A6A	0.031085145220290312
TERF2	0.01884139471670499
TERF1	0.031097406602289646
MS4A4A	0.0
MORN5	0.00628074435333595
MORN4	0.0063470312645700225
SLC2A9	0.03506656117397085
MORN3	0.0
MORN2	0.018716590394424137
C14orf93	0.018841251404613103
MORN1	0.0
ASMT	0.0
PNO1	0.0
FBN1	0.7055209925772109
FBL	0.006336199196537823
CLPTM1	0.0
OR4X1	0.0
SCFD1	0.016886273709682587
OR4X2	0.006370050766068902
PNOC	0.015372431573736007
SCFD2	0.01583682319409667
DMBT1	0.04409876583034143
EFCC1	0.0
SEC31B	0.044647101408919004
OR5C1	0.0063764345743723755
SEC31A	0.019322477566400067
U2AF2	0.008504977258116364
GCAT	0.0
ZNRF4	0.012576838896877458
POSTN	0.0652639513719587
ZNRF1	0.0
ZNRF3	0.0352998677186286
ZNRF2	0.0
HTRA2	0.033380636428162476
HTRA1	0.012677310550297114
U2AF1	0.0
GXYLT2	0.0
GXYLT1	0.0
HTRA4	0.01251754472432505
HTRA3	0.018893128835126668
CLNS1A	0.0
POLL	0.006296010450044196
F11	0.05219439197098056
F12	0.025137778401683932
POLK	0.006269676715864859
CHTOP	0.012539002025188324
F10	0.0106449722647293
POLI	0.0
POLH	0.0
DUOXA2	0.012572091182182922
DUOXA1	0.045214521588783765
POLG	0.0286959045413181
POLE	0.05910889708833811
SPATC1	0.009454987442395481
C4orf6	0.0
POLB	0.02118066988780306
C4orf3	0.0
GCC2	0.027654955032159426
GCC1	0.021740571083336088
VSIG2	0.0
MAD2L1	0.010629253541262294
VSIG1	0.0
HUWE1	0.11623584035576677
VSIG8	0.0
MAD2L2	0.0
VSIG4	0.0
MTFMT	0.0064460838815128055
POMK	0.0
TADA3	0.0
ELL	0.02263686985362973
ELN	0.6671684000348278
ASZ1	0.0
ZNRD1	0.0
TADA1	0.006353235488410949
POMC	0.10608166042481837
TAGLN2	0.0
TAGLN3	0.009414269919034957
UHMK1	0.06542353348362061
SSX2B	0.0
DNAAF3	0.009465057147553035
DNAAF2	0.0
DNAAF1	0.01923041919656703
POLM	0.0
C14orf105	0.018993823844980696
POLN	0.0
OR5F1	0.006362030993666578
EMB	0.0
POLQ	0.043488867664545634
EMD	0.006375596058272187
UTP23	0.021806719687337914
GCDH	0.0
FAXC	0.0
EN1	0.03243346766962123
EN2	0.030507032431569124
ATP13A3	0.0
ATP13A2	0.026196175820492645
ATP13A5	0.02016222456888554
ATP13A4	0.0
ATP13A1	0.009558427875083651
CSRNP3	0.0
CSRNP2	0.0
CSRNP1	0.006384544649924851
POMP	0.006356364241788272
PON1	0.034130462254508706
PON2	0.012631838722525183
UTP20	0.012592275427566387
ENG	0.5703683304216625
PON3	0.0
C14orf119	0.0
UTP18	0.030630313820235275
UTP15	0.009387957042258218
MTFR2	0.009397202285819499
MTFR1	0.0062996635230739145
FAR1	0.0
FAR2	0.04241700922425131
SSX4B	0.0
BLZF1	0.0
CTAGE5	0.0
CTAGE4	0.0
CTAGE1	0.0
CTAGE6	0.012763157037491533
CTAGE9	0.0
POGZ	0.006141748047344909
ASTL	0.028196642545964185
POGK	0.025006674725224855
IL20RB	0.0
IL20RA	0.0
C14orf132	0.0
ASUN	0.0
EHF	0.006264210273776116
OR5A1	0.0063923159211737015
OR5A2	0.0
GCGR	0.01858542937054086
GCH1	0.06117553706082856
PLCL2	0.035593116737623456
PLCL1	0.0
SPATA9	0.006294701412018847
FAT3	0.11235508703609633
FAT4	0.018967762502744248
FAT1	0.03141579596496489
FAT2	0.01933233393654104
FASN	0.073636655252267
SPATA2	0.0
SPATA4	0.0
C14orf142	0.0
SPATA3	0.0
SPATA6	0.0
SPATA5	0.6308556947554016
SPATA8	0.0
SPATA7	0.0
SERGEF	0.018496863876648412
TECPR2	0.02068602086057889
TECPR1	0.006324911970601973
OR5B2	0.0
IWS1	0.014649451579005796
OR5B3	0.0
GAPDHS	0.013724954528727443
C14orf159	0.01889444228069565
HYDIN	0.08809583080100443
MTFP1	0.0
GRPEL2	0.012695568131597773
GRPEL1	0.00634787936796381
OR5L1	0.0
OR5L2	0.0
TSSC4	0.0
MCM10	0.014894082076345074
TSSC1	0.022098020949641795
IL31RA	0.5812022856022161
SRRM4	0.008847938262028796
CASP8AP2	0.046426851692591115
SRRM5	0.0
SRRM2	0.05737977455598034
SRRM3	0.006335743439072807
SRRM1	0.00628671233800286
POC5	0.006325946699174022
A3GALT2	0.0
UCMA	0.0
OR5M1	0.0
PROKR2	0.022093844841832102
OR5M3	0.0
PROKR1	0.018781120653160625
KIAA0754	0.014506644333539369
NR0B2	0.053708622619944954
OR5M9	0.0
SPOCD1	0.0062736533188281415
KIAA0753	0.0
NR0B1	0.024803319932800834
OR5M8	0.0
UCN3	0.03783050065702273
PLCE1	0.014698988130364896
UCN2	0.006479763709786575
LYST	0.03139296965627782
CD300LG	0.0
